11.4998458870832,8.051865576854162,6.597340171922714,8.543988254432577,7.797012977836149,6.091994651445198,7.145363079433828,7.15380533607904,5.0,5.0,5.424669378750444,4.999429708125339,4.50015411291679,5.0,5.0,3.7314824825162787,4.36749542947635,3.650251900814171,11.816831530642906,6.222356007290069,2.650750418253776,4.613373685322937,3.03855538656682,11.589704087617472,7.0,5.919470223991521,4.0,11.615807976464417,4.50015411291679,4.825402197002326,3.0,4.0,5.22396458177866,5.990464954319643,5.0,4.18219349370748,4.0,4.711173890353067,5.8566634401501325,6.22497419146784,4.4998094040657985,4.86558128414554,10.31735852235407,6.109372793077123,8.546213532462389,4.363895461531847,8.785413363349171,10.79926131965022,9.999912414772687,6.0815259757875495,6.8990351232543095,9.296281090835604,7.512704206480171,8.289537078832645,6.115227678786464,8.408444279012828,7.920578655660092,7.584349154297722,6.986741888807382,9.148966880505814,9.36627078414807,8.155480375134383,6.8112743029236515,10.090778133645756,7.942457746963514,11.097295165984267,6.7531073367671794,9.684463427687193,5.328000553240145,8.194608789204404,12.115973626762994,10.126006963554136,11.024450757577084,10.091815647995059,11.306592530363538,6.4848100293527775,11.818754795426115,8.717447704053363,9.65794645074051
11.4998458870832,7.975773337298667,8.416019723248779,9.49984588708321,8.0,7.081807900399191,7.292781749227851,7.121015400961371,5.0,5.9992588124019415,4.407945744434292,3.8073549220575997,4.50015411291679,5.0,5.0,3.0,4.787175690023061,3.6706746443660565,11.478124692945709,6.858085772816831,1.2894891187454611,3.0,2.7898666529931866,11.65883646186478,7.0,5.723304023981211,4.0,11.860014678561946,5.3478318211312335,3.1614729428868067,3.0,4.0,6.517033986682195,6.565477937044783,5.0,3.945549987263398,4.0,5.636769604601054,5.806030538079488,6.713669614015413,4.452874753498195,4.833955973445022,12.623715967760555,7.302798825439451,7.858052406465502,4.101521518162331,7.821826480215182,10.776721433833861,10.372645130356513,7.097863046000448,7.144503659021277,9.063329946284028,7.120307737010741,8.886958627577554,5.679851844742057,9.1857597687663,7.341790265570912,7.388101117481528,6.136969443296523,8.966608526850598,9.753353929646954,8.12520818644757,7.511907437540697,10.263980528441111,8.263566788270744,10.650984368360442,5.918011200629767,9.562080916006789,5.585788227828262,9.347631453941423,12.150043707372422,9.561384467731884,11.050546982646939,10.137911042406984,11.611880059541443,7.389468217491773,12.121036456516677,9.36645657333171,10.025634341537181
8.108161732472919,11.999,4.424653525333723,10.924408607078792,11.0,2.16233711874235,9.0,6.733815894391188,4.0,7.462657893003154,6.772210926587076,2.171531151168818,6.9183360369995155,5.0,7.058051253345097,6.338901084893585,6.155117799502598,6.678494675154868,12.389371427532385,6.998278832854527,8.11241060754885,8.12823470738956,4.04580368961313,11.205669249459719,8.369035560187253,6.372249678779615,6.697500592093616,10.315731187475405,6.823473330222837,4.9013840909579685,5.078105381398871,4.0,2.0,4.552003115931475,8.631180349703897,4.082398215750665,3.0,2.0,4.567789875611444,4.3483504323490365,5.729135923298685,4.733734463638148,10.16036490998836,5.22785040921546,8.147649369401961,2.355096295226783,9.840554494232638,8.629776930060157,7.93602340805874,2.41503749927884,6.542394858609873,8.294402326884187,4.895204269099292,6.335861506990365,9.176933923794241,7.281173119152662,3.697974539792662,6.638792295238632,4.657778763663947,8.892864816570462,10.855008503053817,8.04976327394755,6.844381491883285,6.214495846110006,8.152876485366136,13.15623020163593,18.102105063503146,10.906250646000487,4.0372307639094025,9.629267752331083,6.54294156122384,10.089847636974262,11.580617105500167,10.086236928880016,11.64198900810597,5.314453271771661,11.623700431795204,7.895199376821336,10.436672359051531
10.5014391451589,7.827502469843928,8.393705823766041,9.49984588708321,8.49825086752783,7.394534339201485,8.49825086752783,6.755339280093371,5.0,5.0,4.575694999641316,5.0,4.50015411291679,5.0,5.0,3.0,4.624334937804031,3.9779975986709593,11.609810980113092,6.549787187353326,2.6014744003131502,3.0,3.5622397193226463,11.660390962471531,7.0,5.602300497037806,4.0,12.005203610859349,4.598137160467566,3.1324630739576307,3.0,3.3647092477724585,6.621067856215861,6.3614763186111585,5.0,3.8635205940675306,4.0,4.756169704391497,5.947117952841619,7.330076069197193,3.762653911377111,5.168442558495794,12.607335348663126,7.084815531553813,9.210407350964347,3.971704766524918,8.153062381130656,10.513309378631334,11.235563961789072,6.760614462539522,7.163856886111364,8.83241569691919,8.129051505757207,8.616927933531825,6.246224644501272,8.713792182934498,6.897424218197068,7.009009288963362,5.8869062452185865,8.528786114393355,9.621959754809513,7.941052643062699,6.915208758149495,9.699392668723364,8.198385680878943,11.22823486169034,6.819903007223486,9.635289529203682,5.372454517228116,8.608261270547398,12.097793655452982,10.069042283394339,10.975022814332783,10.127378994475698,11.543138189954279,7.114207399695627,11.966979890534638,9.168414381482659,9.554137714225249
8.0,5.62582517113459,11.999,10.0,11.0,11.999,10.0,8.0,7.424804421573846,8.188531224537677,6.3332434081152,5.350101360780799,3.4649584006509544,5.0,4.49644272087192,3.0,3.0,3.0,11.466200310280732,4.0,3.0,3.0,4.757313170599113,11.834227909117724,8.025929787884458,5.975735412862778,4.0,12.569292254840661,3.50015411291679,3.0,4.865237157343714,3.7828816327650605,4.796880009608107,5.169288729008404,5.5482727045438756,2.0,6.560867160635658,7.522678669913473,6.573305894344436,7.901114877368379,3.0,4.0,10.974542174173179,5.8103579095530895,10.925403967382787,4.357415269810345,5.25046573233074,6.294330612694864,6.421743686018361,6.574838593102314,6.54781655823877,7.379796161389807,10.492660449264788,6.665035287675488,4.089865152535676,6.1845268358144505,3.0,3.5996988062686865,3.3141363501135332,6.323406834705534,5.465732781687621,4.0,2.613163517665662,8.44216770625785,6.456184331281685,12.421503704619628,6.888947326309557,10.934369492649635,4.9698422348376265,2.8715051613961986,13.147508675004843,11.509689518971406,9.988743270829454,10.436093383897717,11.217974177727804,6.815675631405709,10.96681298532016,9.713859111262316,9.401544158548344
8.0,6.991275741087035,7.6919417996961155,9.0,10.0,7.475591579362688,9.0,8.49825086752783,7.0,5.0,6.153367542590872,6.0,4.545184421499449,5.606094250432704,5.0,4.0,4.661993289791738,3.999595340382661,11.88556716417635,6.28935038665715,3.196217116993819,4.486235023036629,3.605237414364956,11.6333946551031,7.0,5.729502842961206,5.064851255437283,11.556666184280864,4.50015411291679,4.0,3.0,3.6853803112618713,5.4448844978415005,5.137709820646169,5.0,3.707306011425011,4.0,6.57103535494024,6.685530484825369,6.891720956978462,4.820032809726442,5.704064317020351,10.678394621508348,6.812187707578907,10.349665575158284,4.3415034854917325,8.182561675237757,10.441995704849015,9.42963084955794,5.491744729960324,7.242412623711289,8.454494232687555,7.583337000665166,7.57434204527906,5.54844946021225,8.819941195554307,6.869487252957055,6.1381375471567825,5.525003312514267,7.768379259052972,8.82828362513443,7.989560633833608,5.389730473738162,10.022474238528828,7.767675115397301,12.006967768225795,7.3562614102341,10.21437246403485,5.6406216622992105,7.254943716666316,14.022065127267188,11.273754236237242,10.920552329635896,10.537705328163849,11.735568909355594,5.901024355248159,11.561105203097616,8.810299435883886,9.971064848607693
7.686783750119638,7.626294527791399,8.086235637685792,9.0,10.0,7.944205449720492,9.0,8.49825086752783,7.0,5.0,6.129118044306795,6.0,4.50015411291679,5.749827231181714,5.359036771265371,4.0,4.970427661587406,3.9371378088493136,11.751480070011453,6.1652145660878155,3.175996359784624,4.95350333283081,3.7797156178278577,11.616979098590768,7.0,5.860724408005003,5.073693380630985,11.499706447217845,4.50015411291679,4.0,3.0,4.173387622506941,5.737212218914157,4.999380155974768,5.0,3.5636705318851085,4.0,6.997039880259126,6.546062110428997,7.393356792529334,4.229882782828055,5.630483871732476,11.084494259008743,7.29470588534131,9.72176406618272,4.216463465630983,8.00478125142514,10.027135196704947,8.624711766868433,5.268025135436158,6.892449646545311,8.416418586926536,6.248873025238911,7.65608455330281,6.2171098223504195,8.899008250519655,6.384256724963526,5.39740013501712,5.061380585139752,7.453816713283206,8.756560607062202,7.9959630022473505,5.0487863660711225,9.891929111152695,7.52926549159411,12.033568946750117,7.2094967730389525,10.35596138314397,5.1610962904288495,7.389629051987265,14.210996075423427,11.199345080725259,10.871823081425205,10.573032136219247,11.76003217804178,6.004784250392737,11.52945857559141,9.019179829576203,10.249736946716691
9.18433719110902,6.0,6.796609756353648,11.999,11.0,5.033509982151383,10.0,8.399221486885025,8.0,8.684120388358519,6.618066356366012,2.0,7.507017318602285,5.0,4.178055938703976,4.872241815410932,6.430337246074494,7.83613075218692,12.43482276040697,8.311764617744576,9.28687553272626,6.071689080647397,4.04580368961313,11.282933094517588,6.212439392224006,6.04693715940264,7.431303482323587,10.66245167401566,6.694756120336214,4.228642341425438,5.178752005868503,4.0,2.0,3.3332434081152003,7.644720832889836,2.80308549508365,3.0,2.0,7.132962362010953,5.534341017492885,5.935754103885786,4.580254669454966,11.253056737966762,5.22785040921546,10.807877355001166,1.4919532063452916,7.151795348069546,9.840328446568193,10.324773596582745,2.41503749927884,6.134033399105816,6.784077183270438,8.280629343653313,4.59569697531693,5.236105621511211,7.9664319612157515,3.1207325496508957,6.95810888541426,2.64731747790944,8.151061418271802,9.631216080619026,6.977190475454705,6.179258711285199,6.056245420537501,8.789956220163674,13.232853791504677,16.26579974330079,10.871298858300577,5.894145333764145,7.543424045440288,7.204000499859278,10.421857558226217,11.207160357638925,9.575833323768247,11.78328158661606,8.218579464443195,11.054383237782474,9.140545149446778,8.663237574125905
9.0,6.192762156824314,6.745653504143357,9.0,7.584460838590836,6.435436864848226,10.0,8.49825086752783,7.0,5.0,6.235401334749392,6.32192809488736,4.50015411291679,5.9201703706208155,5.0,4.0,4.408948630856227,3.91236247285718,12.023078206250187,5.883207905024694,3.7062927048830963,4.422784675910798,3.023579984874665,11.650630916000235,7.0,5.607918263186228,4.9797328027300365,11.620431429971713,4.50015411291679,4.0,3.0,2.555106448972224,4.910049535978922,4.704889615757539,5.622951166535352,4.616784931669223,4.0,5.836770311238804,7.336256113224737,6.83282483858236,5.80672624064939,6.211113771590911,10.226450042475685,6.681926233593314,10.725891755283612,4.585774737284,8.869698222233648,10.68087322877239,9.58832696630013,5.422367422837546,7.636049386653214,8.466506003267012,9.81284296859212,7.486303498052822,5.623530054476223,9.077473997323704,6.9282932441390725,7.173426345887625,6.376692350850434,8.54861665838072,9.088397829170919,7.952407658688395,5.524375555156384,9.802528042520159,8.204098230499547,12.029705301349589,7.881219490109771,9.965134511651145,6.377137284930425,7.575330078905071,13.42323189800521,11.59864952740908,10.816264790593817,10.443039170474176,12.003214204260306,5.444704235373661,11.637943761096096,8.202709513394012,9.413830644136073
7.378511623253731,8.817125999219382,8.048260770458995,9.0,11.0,7.2801039528497,8.86294724802092,7.75488750216347,6.32192809488736,5.0,5.690678035658947,6.0678923108450125,4.50015411291679,5.0,5.0,3.0,4.487216461506597,3.66875427049341,11.979931914335134,6.562850426835672,3.169341020058968,3.0,4.841505761379617,11.6325445492569,7.0,5.1926450779424,4.0,11.654296468282096,4.50015411291679,3.0,3.0,4.0,5.68382012263331,5.518254985239496,5.0,1.68376368545173,4.0,6.161031797798349,5.988306124466499,5.71843268309372,4.416169725245489,5.831506811693094,10.65985090023622,5.931322723238405,9.397657190887664,4.236819184414349,7.959022298220762,10.57304820163169,10.520363839735325,6.555783153663609,7.865517426890682,8.766824684668867,6.83336700798147,7.561330907318817,7.760153877940422,8.420739740125104,7.006787946165599,6.347488720115637,5.819064514656437,7.74111171690496,9.511518591056454,8.313926848349313,6.646010773551774,10.660244938167828,8.089772774272152,12.364305141800006,9.725492484474497,10.40326925023821,5.476939269234537,7.676849436024256,13.378246950522362,11.12087580043124,11.29134884646297,10.804301567590818,11.700286571150114,5.554160381308558,11.833402180019021,8.822314661244377,10.559681376259878
8.0,8.394464186431449,8.783449549476407,10.0,11.0,7.870041831084272,9.0,7.336283387864429,6.0,5.0,5.197276690075075,6.0,4.50015411291679,5.425850512811035,5.0,3.0,4.523207711731919,4.097461822625723,11.762625591345861,6.6024264596510065,3.173573562943912,3.0,4.619828560393473,11.640106819404808,7.0,5.38615554385641,4.0,11.76398828955012,4.50015411291679,3.0,3.0,4.477525730073914,6.316032900896709,5.466667301443094,5.0,2.3932067522163365,4.0,6.037857645548418,5.92105936070949,6.8336681987409875,3.7522144867229983,5.569603356311987,11.733165252105982,6.463285639551115,9.474743620626008,4.494486857764516,7.4214725393083425,10.208086005469264,10.8529854607537,6.535165009177959,7.297017391293716,8.860642470011118,6.660625147861251,7.657225912220655,6.632962377387147,8.41181517141222,6.810865159366979,5.966031918885628,5.237539971806899,7.501887978320116,9.227262121103717,8.00660194136633,6.352946303335781,9.937901083619428,7.9069207893984,12.328642009090153,8.59711794130588,10.2445389069488,5.268174708652925,7.764412066553824,13.208637803649413,10.704619203636037,11.070787205413335,10.541836361621517,11.672712380589584,6.009895807764586,11.762878441537588,9.035267443183212,10.208162784995187
7.765534746362979,3.0,7.904784187836571,9.0,10.9389914387755,7.670126988540884,7.769131266043871,7.198800636134008,9.0,7.833285357605602,7.466060344200971,5.0,8.471528687908297,5.0,4.4921913672609515,5.313312766635915,5.348920385895216,8.539419951264723,12.149829069232574,7.832795943640733,8.721742538565938,6.7497944039999025,5.694444452802559,11.294603967811781,6.25544317777189,7.343224126746205,7.704451456294551,11.009925518800463,4.719261570221764,4.961745918311564,6.499015501307838,4.0,2.0,3.7248581694507066,7.363114906191979,2.746936738701727,5.850497572569916,2.0,5.539904526493249,6.691519290001094,6.573507208444726,4.595430691300837,9.40804305293744,5.22785040921546,13.352409475146583,2.0471699881063525,6.518161961969137,8.54698758047411,10.63866972412109,2.41503749927884,3.41503749927884,6.516974385475455,7.061336346520176,4.570436273746254,3.1926450779424,5.07637538863168,3.0,4.41503749927884,2.5873494568385818,6.307500722949234,6.02940861913782,2.9391572458223436,4.0,3.2075350400200606,6.68231611843396,12.504960679474022,12.657446241342601,11.14895553690138,5.258480376686835,3.0,6.753090728644833,10.507960307878454,10.03165081792789,8.679642590072099,10.013443836084342,8.686798703382005,9.696279072761188,9.410007406823672,7.161020591834607
7.0,5.751768857820415,9.110517743165849,8.0,10.0,7.706463063927174,10.0,6.851780413264928,6.808091476280836,6.073857848417885,5.01131531322783,5.469425733966539,5.349985051489319,5.0,5.817912524191655,3.0,3.85213943272129,4.619993396780567,11.174823981622168,5.722867281589355,1.3257642220417862,3.0,4.643988959426107,11.753330024072692,8.689769356048396,6.541552847083096,4.690244298805557,12.05882174624322,5.956937749774255,3.0,5.093573555796976,3.8612900150617095,6.111761137233207,6.879007535378465,7.022695489369442,4.725196987251486,6.39988704558696,6.260952475864943,6.951254274901615,6.968492353853577,5.63432202677569,7.163356058493902,12.119849512317236,7.809832920364426,9.805212777899133,4.363266105228753,7.567314188331954,8.618978136310366,8.706318120330087,5.493984608365164,8.195973578775634,8.208998837897179,7.205619240729599,7.09870181934738,4.018471643227844,7.578350031601379,5.752370413235678,5.514582303606894,4.770463842819217,7.448789045703277,8.769246374801165,6.56081041146796,6.6790257628418015,7.061218399134168,7.571783662821756,10.967182263377982,6.1427805233598995,10.257581428835053,5.392545754700896,6.688411576228307,11.266614747415534,10.769351309130943,10.53273947975103,10.127421079104533,11.024564243101073,6.12988109819765,11.332965752466642,9.056112502037166,10.092234087539438
